1629 26.57680773 4.00250624 9.92923427 1.550
1630 25.09968773 2.21114624 10.81068427 1.550
1631 26.21660773 1.12454624 8.85671427 1.550
1632 27.69373773 2.91590624 7.97526427 1.550
1633 25.53354773 4.71979624 9.30909427 1.550
1634 23.96320773 2.31989624 11.63901427 1.550
1635 27.25985773 0.40725624 9.47685427 1.550
1636 28.83021773 2.80715624 7.14692427 1.550
1637 25.78297773 5.28942624 8.24457427 1.520
1638 24.43876773 4.75338624 9.87959427 1.520
1639 24.03814773 3.06380624 12.61864427 1.520
1640 22.97747773 1.64475624 11.33199427 1.520
1641 27.01042773 -0.16238376 10.54136427 1.520
1642 28.35464773 0.37365624 8.90634427 1.520
1643 28.75527773 2.06325624 6.16729427 1.520
1644 29.81594773 3.48230624 7.45394427 1.520
1645 28.15262773 4.77296624 8.83459427 1.100
1646 28.54972773 3.40082624 9.82972427 1.100
1647 26.06939773 3.76314624 11.91992427 1.100
1648 27.09260773 2.51138624 11.28326427 1.100
1649 24.24370773 1.72624624 8.95621427 1.100
1650 24.64079773 0.35409624 9.95134427 1.100
1651 25.70081773 2.61566624 7.50267427 1.100
1652 26.72402773 1.36390624 6.86601427 1.100
1653 27.70907671 8.91578624 13.39490383 1.700
1654 29.27990671 8.25300624 11.49782383 1.700
1655 30.50166671 6.46534624 12.90543383 1.700
1656 28.93087671 7.12817624 14.80252383 1.700
1657 28.92524671 9.12957624 12.61393383 1.550
1658 30.40241671 7.33826624 11.73247383 1.550
1659 29.28550671 6.25159624 13.68641383 1.550
1660 27.80838671 8.04294624 14.56791383 1.550
1661 29.96847671 9.84690624 13.23406383 1.550
1662 31.53885671 7.44698624 10.90408383 1.550
1663 28.24222671 5.53433624 13.06627383 1.550
1664 26.67191671 7.93415624 15.39626383 1.550
1665 29.71901671 10.41654624 14.29857383 1.520
1666 31.06324671 9.88054624 12.66353383 1.520
1667 31.46387671 8.19087624 9.92445383 1.520
1668 32.52457671 6.77180624 11.21104383 1.520
1669 28.49161671 4.96472624 12.00172383 1.520
1670 27.14744671 5.50074624 13.63679383 1.520
1671 26.74688671 7.19025624 16.37588383 1.520
1672 25.68617671 8.60928624 15.08926383 1.520
1673 27.34940671 9.89997624 13.70857383 1.100
1674 26.95236671 8.52780624 12.71345383 1.100
1675 29.43267671 8.89024624 10.62323383 1.100
1676 28.40948671 7.63844624 11.25988383 1.100
1677 31.25842671 6.85323624 13.58689383 1.100
1678 30.86127671 5.48115624 12.59170383 1.100
1679 29.80132671 7.74271624 15.04041383 1.100
1680 28.77814671 6.49094624 15.67712383 1.100
1681 1.62632973 14.04287624 9.14826427 1.700
1682 0.05549973 13.38004624 11.04533427 1.700
1683 -1.16624027 11.59241624 9.63767427 1.700
1684 0.40457973 12.25524624 7.74060427 1.700
1685 0.41013973 14.25662624 9.92923427 1.550
1686 -1.06698027 12.46526624 10.81068427 1.550
1687 0.04993973 11.37866624 8.85671427 1.550
1688 1.52706973 13.17002624 7.97526427 1.550
1689 -0.63312027 14.97391624 9.30909427 1.550
1690 -2.20346027 12.57401624 11.63901427 1.550
1691 1.09318973 10.66137624 9.47685427 1.550
1692 2.66354973 13.06127624 7.14692427 1.550
1693 -0.38369027 15.54354624 8.24457427 1.520
1694 -1.72790027 15.00750624 9.87959427 1.520
1695 -2.12852027 13.31792624 12.61864427 1.520
1696 -3.18919027 11.89887624 11.33199427 1.520
1697 0.84375973 10.09173624 10.54136427 1.520
1698 2.18797973 10.62777624 8.90634427 1.520
1699 2.58860973 12.31737624 6.16729427 1.520
1700 3.64927973 13.73642624 7.45394427 1.520
1701 1.98595973 15.02708624 8.83459427 1.100
1702 2.38305973 13.65494624 9.82972427 1.100
1703 -0.09727027 14.01726624 11.91992427 1.100
1704 0.92593973 12.76550624 11.28326427 1.100
1705 -1.92296027 11.98036624 8.95621427 1.100
1706 -1.52587027 10.60821624 9.95134427 1.100
1707 -0.46585027 12.86978624 7.50267427 1.100
1708 0.55735973 11.61802624 6.86601427 1.100
1709 1.54240871 19.16990624 13.39490383 1.700
1710 3.11323871 18.50712624 11.49782383 1.700
1711 4.33499871 16.71946624 12.90543383 1.700
1712 2.76420871 17.38229624 14.80252383 1.700
1713 2.75857871 19.38369624 12.61393383 1.550
1714 4.23574871 17.59238624 11.73247383 1.550
1715 3.11883871 16.50571624 13.68641383 1.550
1716 1.64171871 18.29706624 14.56791383 1.550
1717 3.80180871 20.10102624 13.23406383 1.550
1718 5.37218871 17.70110624 10.90408383 1.550
1719 2.07555871 15.78845624 13.06627383 1.550
1720 0.50524871 18.18827624 15.39626383 1.550
1721 3.55234871 20.67066624 14.29857383 1.520
1722 4.89657871 20.13466624 12.66353383 1.520
1723 5.29720871 18.44499624 9.92445383 1.520
1724 6.35790871 17.02592624 11.21104383 1.520
1725 2.32494871 15.21884624 12.00172383 1.520
1726 0.98077871 15.75486624 13.63679383 1.520
1727 0.58021871 17.44437624 16.37588383 1.520
1728 -0.48049129 18.86340624 15.08926383 1.520
1729 1.18273871 20.15409624 13.70857383 1.100
1730 0.78569871 18.78192624 12.71345383 1.100
1731 3.26600871 19.14436624 10.62323383 1.100
1732 2.24281871 17.89256624 11.25988383 1.100
1733 5.09175871 17.10735624 13.58689383 1.100
1734 4.69460871 15.73527624 12.59170383 1.100
1735 3.63465871 17.99683624 15.04041383 1.100
1736 2.61147871 16.74506624 15.67712383 1.100
1737 8.16799673 14.04287624 9.14826427 1.700
1738 6.59716673 13.38004624 11.04533427 1.700
1739 5.37542673 11.59241624 9.63767427 1.700
1740 6.94624673 12.25524624 7.74060427 1.700
1741 6.95180673 14.25662624 9.92923427 1.550
1742 5.47468673 12.46526624 10.81068427 1.550
1743 6.59160673 11.37866624 8.85671427 1.550
1744 8.06873673 13.17002624 7.97526427 1.550
1745 5.90854673 14.97391624 9.30909427 1.550
1746 4.33820673 12.57401624 11.63901427 1.550
1747 7.63485673 10.66137624 9.47685427 1.550
1748 9.20521673 13.06127624 7.14692427 1.550
1749 6.15797673 15.54354624 8.24457427 1.520
1750 4.81376673 15.00750624 9.87959427 1.520
1751 4.41314673 13.31792624 12.61864427 1.520
1752 3.35247673 11.89887624 11.33199427 1.520
1753 7.38542673 10.09173624 10.54136427 1.520
1754 8.72964673 10.62777624 8.90634427 1.520
1755 9.13027673 12.31737624 6.16729427 1.520
1756 10.19094673 13.73642624 7.45394427 1.520
1757 8.52762673 15.02708624 8.83459427 1.100
1758 8.92472673 13.65494624 9.82972427 1.100
1759 6.44439673 14.01726624 11.91992427 1.100
1760 7.46760673 12.76550624 11.28326427 1.100
1761 4.61870673 11.98036624 8.95621427 1.100
1762 5.01579673 10.60821624 9.95134427 1.100
1763 6.07581673 12.86978624 7.50267427 1.100
1764 7.09902673 11.61802624 6.86601427 1.100
1765 8.08407571 19.16990624 13.39490383 1.700
1766 9.65490571 18.50712624 11.49782383 1.700
1767 10.87666571 16.71946624 12.90543383 1.700
1768 9.30587571 17.38229624 14.80252383 1.700
1769 9.30024571 19.38369624 12.61393383 1.550
1770 10.77741571 17.59238624 11.73247383 1.550
1771 9.66050571 16.50571624 13.68641383 1.550
1772 8.18338571 18.29706624 14.56791383 1.550
1773 10.34347571 20.10102624 13.23406383 1.550
1774 11.91385571 17.70110624 10.90408383 1.550
1775 8.61722571 15.78845624 13.06627383 1.550
1776 7.04691571 18.18827624 15.39626383 1.550
1777 10.09401571 20.67066624 14.29857383 1.520
1778 11.43824571 20.13466624 12.66353383 1.520
1779 11.83887571 18.44499624 9.92445383 1.520
1780 12.89957571 17.02592624 11.21104383 1.520
1781 8.86661571 15.21884624 12.00172383 1.520
1782 7.52244571 15.75486624 13.63679383 1.520
1783 7.12188571 17.44437624 16.37588383 1.520
1784 6.06117571 18.86340624 15.08926383 1.520
1785 7.72440571 20.15409624 13.70857383 1.100
1786 7.32736571 18.78192624 12.71345383 1.100
1787 9.80767571 19.14436624 10.62323383 1.100
1788 8.78448571 17.89256624 11.25988383 1.100
1789 11.63342571 17.10735624 13.58689383 1.100
1790 11.23627571 15.73527624 12.59170383 1.100
1791 10.17632571 17.99683624 15.04041383 1.100
1792 9.15314571 16.74506624 15.67712383 1.100
1793 14.70966373 14.04287624 9.14826427 1.700
1794 13.13883373 13.38004624 11.04533427 1.700
1795 11.91709373 11.59241624 9.63767427 1.700
1796 13.48791373 12.25524624 7.74060427 1.700
1797 13.49347373 14.25662624 9.92923427 1.550
1798 12.01635373 12.46526624 10.81068427 1.550
1799 13.13327373 11.37866624 8.85671427 1.550
1800 14.61040373 13.17002624 7.97526427 1.550
1801 12.45021373 14.97391624 9.30909427 1.550
1802 10.87987373 12.57401624 11.63901427 1.550
1803 14.17652373 10.66137624 9.47685427 1.550
1804 15.74688373 13.06127624 7.14692427 1.550
1805 12.69964373 15.54354624 8.24457427 1.520
1806 11.35543373 15.00750624 9.87959427 1.520
1807 10.95481373 13.31792624 12.61864427 1.520
1808 9.89414373 11.89887624 11.33199427 1.520
1809 13.92709373 10.09173624 10.54136427 1.520
1810 15.27131373 10.62777624 8.90634427 1.520
1811 15.67194373 12.31737624 6.16729427 1.520
1812 16.73261373 13.73642624 7.45394427 1.520
1813 15.06929373 15.02708624 8.83459427 1.100
1814 15.46639373 13.65494624 9.82972427 1.100
1815 12.98606373 14.01726624 11.91992427 1.100
1816 14.00927373 12.76550624 11.28326427 1.100
1817 11.16037373 11.98036624 8.95621427 1.100
1818 11.55746373 10.60821624 9.95134427 1.100
1819 12.61748373 12.86978624 7.50267427 1.100
1820 13.64069373 11.61802624 6.86601427 1.100
1821 14.62574271 19.16990624 13.39490383 1.700
1822 16.19657271 18.50712624 11.49782383 1.700
1823 17.41833271 16.71946624 12.90543383 1.700
1824 15.84754271 17.38229624 14.80252383 1.700
1825 15.84191271 19.38369624 12.61393383 1.550
1826 17.31908271 17.59238624 11.73247383 1.550
1827 16.20217271 16.50571624 13.68641383 1.550
1828 14.72505271 18.29706624 14.56791383 1.550
1829 16.88514271 20.10102624 13.23406383 1.550
1830 18.45552271 17.70110624 10.90408383 1.550
1831 15.15889271 15.78845624 13.06627383 1.550
1832 13.58858271 18.18827624 15.39626383 1.550
1833 16.63568271 20.67066624 14.29857383 1.520
1834 17.97991271 20.13466624 12.66353383 1.520
1835 18.38054271 18.44499624 9.92445383 1.520
1836 19.44124271 17.02592624 11.21104383 1.520
1837 15.40828271 15.21884624 12.00172383 1.520
1838 14.06411271 15.75486624 13.63679383 1.520
1839 13.66355271 17.44437624 16.37588383 1.520
1840 12.60284271 18.86340624 15.08926383 1.520
1841 14.26607271 20.15409624 13.70857383 1.100
1842 13.86903271 18.78192624 12.71345383 1.100
1843 16.34934271 19.14436624 10.62323383 1.100
1844 15.32615271 17.89256624 11.25988383 1.100
1845 18.17509271 17.10735624 13.58689383 1.100
1846 17.77794271 15.73527624 12.59170383 1.100
1847 16.71799271 17.99683624 15.04041383 1.100
1848 15.69481271 16.74506624 15.67712383 1.100
1849 21.25133073 14.04287624 9.14826427 1.700
1850 19.68050073 13.38004624 11.04533427 1.700
1851 18.45876073 11.59241624 9.63767427 1.700
1852 20.02958073 12.25524624 7.74060427 1.700
1853 20.03514073 14.25662624 9.92923427 1.550
1854 18.55802073 12.46526624 10.81068427 1.550
1855 19.67494073 11.37866624 8.85671427 1.550
1856 21.15207073 13.17002624 7.97526427 1.550
1857 18.99188073 14.97391624 9.30909427 1.550
1858 17.42154073 12.57401624 11.63901427 1.550
1859 20.71819073 10.66137624 9.47685427 1.550
1860 22.28855073 13.06127624 7.14692427 1.550
1861 19.24131073 15.54354624 8.24457427 1.520
1862 17.89710073 15.00750624 9.87959427 1.520
1863 17.49648073 13.31792624 12.61864427 1.520
1864 16.43581073 11.89887624 11.33199427 1.520
1865 20.46876073 10.09173624 10.54136427 1.520
1866 21.81298073 10.62777624 8.90634427 1.520
1867 22.21361073 12.31737624 6.16729427 1.520
1868 23.27428073 13.73642624 7.45394427 1.520
1869 21.61096073 15.02708624 8.83459427 1.100
1870 22.00806073 13.65494624 9.82972427 1.100
1871 19.52773073 14.01726624 11.91992427 1.100
1872 20.55094073 12.76550624 11.28326427 1.100
1873 17.70204073 11.98036624 8.95621427 1.100
1874 18.09913073 10.60821624 9.95134427 1.100
1875 19.15915073 12.86978624 7.50267427 1.100
1876 20.18236073 11.61802624 6.86601427 1.100
1877 21.16740971 19.16990624 13.39490383 1.700
1878 22.73823971 18.50712624 11.49782383 1.700
1879 23.95999971 16.71946624 12.90543383 1.700
1880 22.38920971 17.38229624 14.80252383 1.700
1881 22.38357971 19.38369624 12.61393383 1.550
1882 23.86074971 17.59238624 11.73247383 1.550
1883 22.74383971 16.50571624 13.68641383 1.550
1884 21.26671971 18.29706624 14.56791383 1.550
1885 23.42680971 20.10102624 13.23406383 1.550
1886 24.99718971 17.70110624 10.90408383 1.550
1887 21.70055971 15.78845624 13.06627383 1.550
1888 20.13024971 18.18827624 15.39626383 1.550
1889 23.17734971 20.67066624 14.29857383 1.520
1890 24.52157971 20.13466624 12.66353383 1.520
1891 24.92220971 18.44499624 9.92445383 1.520
1892 25.98290971 17.02592624 11.21104383 1.520
1893 21.94994971 15.21884624 12.00172383 1.520
1894 20.60577971 15.75486624 13.63679383 1.520
1895 20.20521971 17.44437624 16.37588383 1.520
1896 19.14450971 18.86340624 15.08926383 1.520
1897 20.80773971 20.15409624 13.70857383 1.100
1898 20.41069971 18.78192624 12.71345383 1.100
1899 22.89100971 19.14436624 10.62323383 1.100
1900 21.86781971 17.89256624 11.25988383 1.100
1901 24.71675971 17.10735624 13.58689383 1.100
1902 24.31960971 15.73527624 12.59170383 1.100
1903 23.25965971 17.99683624 15.04041383 1.100
1904 22.23647971 16.74506624 15.67712383 1.100
1905 27.79299773 14.04287624 9.14826427 1.700
1906 26.22216773 13.38004624 11.04533427 1.700
1907 25.00042773 11.59241624 9.63767427 1.700
1908 26.57124773 12.25524624 7.74060427 1.700
1909 26.57680773 14.25662624 9.92923427 1.550
1910 25.09968773 12.46526624 10.81068427 1.550
1911 26.21660773 11.37866624 8.85671427 1.550
1912 27.69373773 13.17002624 7.97526427 1.550
1913 25.53354773 14.97391624 9.30909427 1.550
1914 23.96320773 12.57401624 11.63901427 1.550
1915 27.25985773 10.66137624 9.47685427 1.550
1916 28.83021773 13.06127624 7.14692427 1.550
1917 25.78297773 15.54354624 8.24457427 1.520
1918 24.43876773 15.00750624 9.87959427 1.520
1919 24.03814773 13.31792624 12.61864427 1.520
1920 22.97747773 11.89887624 11.33199427 1.520
1921 27.01042773 10.09173624 10.54136427 1.520
1922 28.35464773 10.62777624 8.90634427 1.520
1923 28.75527773 12.31737624 6.16729427 1.520
1924 29.81594773 13.73642624 7.45394427 1.520
1925 28.15262773 15.02708624 8.83459427 1.100
1926 28.54972773 13.65494624 9.82972427 1.100
1927 26.06939773 14.01726624 11.91992427 1.100
1928 27.09260773 12.76550624 11.28326427 1.100
1929 24.24370773 11.98036624 8.95621427 1.100
1930 24.64079773 10.60821624 9.95134427 1.100
1931 25.70081773 12.86978624 7.50267427 1.100
1932 26.72402773 11.61802624 6.86601427 1.100
1933 27.70907671 19.16990624 13.39490383 1.700
1934 29.27990671 18.50712624 11.49782383 1.700
1935 30.50166671 16.71946624 12.90543383 1.700
1936 28.93087671 17.38229624 14.80252383 1.700
1937 28.92524671 19.38369624 12.61393383 1.550
1938 30.40241671 17.59238624 11.73247383 1.550
1939 29.28550671 16.50571624 13.68641383 1.550
1940 27.80838671 18.29706624 14.56791383 1.550
1941 29.96847671 20.10102624 13.23406383 1.550
1942 31.53885671 17.70110624 10.90408383 1.550
1943 28.24222671 15.78845624 13.06627383 1.550
1944 26.67191671 18.18827624 15.39626383 1.550
1945 29.71901671 20.67066624 14.29857383 1.520
1946 31.06324671 20.13466624 12.66353383 1.520
1947 31.46387671 18.44499624 9.92445383 1.520
1948 32.52457671 17.02592624 11.21104383 1.520
1949 28.49161671 15.21884624 12.00172383 1.520
1950 27.14744671 15.75486624 13.63679383 1.520
1951 26.74688671 17.44437624 16.37588383 1.520
1952 25.68617671 18.86340624 15.08926383 1.520
1953 27.34940671 20.15409624 13.70857383 1.100
1954 26.95236671 18.78192624 12.71345383 1.100
1955 29.43267671 19.14436624 10.62323383 1.100
1956 28.40948671 17.89256624 11.25988383 1.100
1957 31.25842671 17.10735624 13.58689383 1.100
1958 30.86127671 15.73527624 12.59170383 1.100
1959 29.80132671 17.99683624 15.04041383 1.100
1960 28.77814671 16.74506624 15.67712383 1.100
1961 1.62632973 24.29699624 9.14826427 1.700
1962 0.05549973 23.63416624 11.04533427 1.700
1963 -1.16624027 21.84653624 9.63767427 1.700
1964 0.40457973 22.50936624 7.74060427 1.700
1965 0.41013973 24.51074624 9.92923427 1.550
1966 -1.06698027 22.71938624 10.81068427 1.550
1967 0.04993973 21.63278624 8.85671427 1.550
1968 1.52706973 23.42414624 7.97526427 1.550
1969 -0.63312027 25.22803624 9.30909427 1.550
1970 -2.20346027 22.82813624 11.63901427 1.550
1971 1.09318973 20.91549624 9.47685427 1.550
1972 2.66354973 23.31539624 7.14692427 1.550
1973 -0.38369027 25.79766624 8.24457427 1.520
1974 -1.72790027 25.26162624 9.87959427 1.520
1975 -2.12852027 23.57204624 12.61864427 1.520
1976 -3.18919027 22.15299624 11.33199427 1.520
1977 0.84375973 20.34585624 10.54136427 1.520
1978 2.18797973 20.88189624 8.90634427 1.520
1979 2.58860973 22.57149624 6.16729427 1.520
1980 3.64927973 23.99054624 7.45394427 1.520
1981 1.98595973 25.28120624 8.83459427 1.100
1982 2.38305973 23.90906624 9.82972427 1.100
1983 -0.09727027 24.27138624 11.91992427 1.100
1984 0.92593973 23.01962624 11.28326427 1.100
1985 -1.92296027 22.23448624 8.95621427 1.100
1986 -1.52587027 20.86233624 9.95134427 1.100
1987 -0.46585027 23.12390624 7.50267427 1.100
1988 0.55735973 21.87214624 6.86601427 1.100
1989 1.54240871 29.42402624 13.39490383 1.700
1990 3.11323871 28.76124624 11.49782383 1.700
1991 4.33499871 26.97358624 12.90543383 1.700
1992 2.76420871 27.63641624 14.80252383 1.700
1993 2.75857871 29.63781624 12.61393383 1.550
1994 4.23574871 27.84650624 11.73247383 1.550
1995 3.11883871 26.75983624 13.68641383 1.550
1996 1.64171871 28.55118624 14.56791383 1.550
1997 3.80180871 30.35514624 13.23406383 1.550
1998 5.37218871 27.95522624 10.90408383 1.550
1999 2.07555871 26.04257624 13.06627383 1.550
2000 0.50524871 28.44239624 15.39626383 1.550
2001 3.55234871 30.92478624 14.29857383 1.520
2002 4.89657871 30.38878624 12.66353383 1.520
2003 5.29720871 28.69911624 9.92445383 1.520
2004 6.35790871 27.28004624 11.21104383 1.520
2005 2.32494871 25.47296624 12.00172383 1.520
2006 0.98077871 26.00898624 13.63679383 1.520
2007 0.58021871 27.69849624 16.37588383 1.520
2008 -0.48049129 29.11752624 15.08926383 1.520
2009 1.18273871 30.40821624 13.70857383 1.100
2010 0.78569871 29.03604624 12.71345383 1.100
2011 3.26600871 29.39848624 10.62323383 1.100
2012 2.24281871 28.14668624 11.25988383 1.100
2013 5.09175871 27.36147624 13.58689383 1.100
2014 4.69460871 25.98939624 12.59170383 1.100
2015 3.63465871 28.25095624 15.04041383 1.100
2016 2.61147871 26.99918624 15.67712383 1.100
2017 8.16799673 24.29699624 9.14826427 1.700
2018 6.59716673 23.63416624 11.04533427 1.700
2019 5.37542673 21.84653624 9.63767427 1.700
2020 6.94624673 22.50936624 7.74060427 1.700
2021 6.95180673 24.51074624 9.92923427 1.550
2022 5.47468673 22.71938624 10.81068427 1.550
2023 6.59160673 21.63278624 8.85671427 1.550
2024 8.06873673 23.42414624 7.97526427 1.550
2025 5.90854673 25.22803624 9.30909427 1.550
2026 4.33820673 22.82813624 11.63901427 1.550
2027 7.63485673 20.91549624 9.47685427 1.550
2028 9.20521673 23.31539624 7.14692427 1.550
2029 6.15797673 25.79766624 8.24457427 1.520
2030 4.81376673 25.26162624 9.87959427 1.520
2031 4.41314673 23.57204624 12.61864427 1.520
2032 3.35247673 22.15299624 11.33199427 1.520
2033 7.38542673 20.34585624 10.54136427 1.520
2034 8.72964673 20.88189624 8.90634427 1.520
2035 9.13027673 22.57149624 6.16729427 1.520
2036 10.19094673 23.99054624 7.45394427 1.520
2037 8.52762673 25.28120624 8.83459427 1.100
2038 8.92472673 23.90906624 9.82972427 1.100
2039 6.44439673 24.27138624 11.91992427 1.100
2040 7.46760673 23.01962624 11.28326427 1.100
2041 4.61870673 22.23448624 8.95621427 1.100
2042 5.01579673 20.86233624 9.95134427 1.100
2043 6.07581673 23.12390624 7.50267427 1.100
2044 7.09902673 21.87214624 6.86601427 1.100
2045 8.08407571 29.42402624 13.39490383 1.700
2046 9.65490571 28.76124624 11.49782383 1.700
2047 10.87666571 26.97358624 12.90543383 1.700
2048 9.30587571 27.63641624 14.80252383 1.700
2049 9.30024571 29.63781624 12.61393383 1.550
2050 10.77741571 27.84650624 11.73247383 1.550
2051 9.66050571 26.75983624 13.68641383 1.550
2052 8.18338571 28.55118624 14.56791383 1.550
2053 10.34347571 30.35514624 13.23406383 1.550
2054 11.91385571 27.95522624 10.90408383 1.550
