11.1614 24.8857 6.1036
9.9102 25.6951 7.27245
10.9222 25.681 7.71067
11.7837 24.9763 6.58754
11.9177 25.0592 6.5023
9.7936 28.963 8.97518
10.2123 29.5583 8.77525
9.69746 29.3573 8.89507
10.4628 29.7808 8.54289
10.5175 29.7316 8.49718
10.461 31.8537 5.43901
12.2209 27.0565 1.94767
10.7483 24.544 5.83248
9.40579 24.6293 6.24179
9.80346 24.2685 5.75853
9.0712 24.3086 5.58085
9.12725 24.2992 5.58368
9.06261 24.3072 5.56429
8.98842 29.3411 9.32395
8.30521 29.4356 9.44798
7.97064 29.7563 8.78705
6.64104 27.5078 8.1114
7.55484 26.7206 7.4437
8.24964 29.4263 9.44518
7.57308 29.3956 9.2702
7.43351 29.233 9.36085
12.9959 30.808 7.31804
12.2759 32.3359 6.19721
12.9235 30.954 7.31714
12.3896 32.1272 5.89506
13.0569 30.713 6.90725
12.0005 30.1863 8.52639
12.1343 30.1034 8.44117
11.9593 30.2696 8.52575
11.8228 32.0478 7.82642
10.6051 30.0221 8.68574
11.9151 29.6898 8.19135
9.47058 31.3449 7.22362
9.82152 31.8477 7.58512
10.0843 32.0076 7.87735
10.55 31.1474 8.50913
10.6285 30.7912 8.63669
11.0591 32.833 6.43222
11.2306 32.687 7.4188
11.3124 32.8717 6.62892
10.6445 32.4785 7.55328
10.7354 32.6349 6.91742
10.9267 32.4521 5.70665
11.7258 32.1844 7.79386
11.6151 32.4053 7.63186
12.0361 32.5255 6.40178
13.5305 32.1675 5.13786
12.8216 32.1837 5.56662
14.0454 31.9664 5.018
14.2977 31.5233 5.30802
13.8728 30.6344 6.47439
14.4381 31.5027 4.92855
14.2958 31.7439 4.78572
13.9834 27.7058 1.08227
14.2939 29.6711 1.68182
14.7597 29.0725 1.94957
13.8809 30.0128 1.41075
13.2587 30.1034 0.926794
13.0394 29.6898 0.676971
13.7299 27.7446 0.885489
14.892 28.6918 2.67495
14.1156 27.3251 1.80761
13.1248 30.1863 1.01201
11.7294 30.0221 1.17136
11.5871 29.7808 1.02851
11.6418 29.7316 0.982801
11.5818 29.4401 1.05075
13.0063 27.3984 1.11256
12.6527 27.0001 1.61943
12.7665 27.2089 1.31711
11.2064 28.1862 1.75677
11.1308 28.5858 1.6361
11.2165 29.0792 1.39139
11.3366 29.5583 1.26087
14.5814 26.7265 2.07534
14.9944 26.3848 2.34642
15.6166 26.2943 2.83034
15.8359 26.708 3.08023
15.1454 28.653 2.87172
9.94293 24.1061 5.66796
10.2826 23.9456 5.56487
10.1503 23.5647 4.83931
9.53037 25.7138 7.74123
7.78331 25.399 7.58003
8.79943 25.0086 7.51989
7.90572 26.2178 7.80512
8.96988 26.3408 7.88487
8.77649 24.9768 7.49826
8.73216 24.9616 7.48269
7.67258 25.1581 7.42618
7.09374 29.0725 9.46395
6.44966 27.3251 9.32199
7.22602 28.6918 10.1893
6.3174 27.7058 8.59665
8.31373 29.4342 9.46441
8.55669 29.3976 9.65215
8.44293 29.1888 9.95441
8.20312 28.9992 10.159
7.47943 28.653 10.3861
7.50018 26.1531 9.37721
7.32847 26.3848 9.8608
7.45161 26.1899 9.42821
7.95066 26.2943 10.3447
8.08458 26.2113 10.2595
6.91545 26.7265 9.58972
9.48 26.3756 10.1002
9.62042 26.3961 9.7206
8.16991 26.708 10.5946
9.62772 26.9576 10.2208
9.56768 26.666 10.2887
10.003 28.2115 9.5148
10.0785 27.8119 9.63549
9.99282 27.3183 9.88027
9.87284 26.8394 10.0107
9.62233 26.6169 10.2431
7.49344 30.8908 7.62068
7.84598 30.8408 7.28757
7.53754 30.8964 7.56104
7.4662 30.8222 7.75627
7.2031 30.8764 7.51715
6.21493 30.0128 8.92513
6.62794 29.6711 9.1962
8.4066 31.4679 7.14389
10.1127 29.3411 1.80958
9.681 29.3976 2.13777
11.0199 28.8584 1.47135
10.9179 28.963 1.46081
10.8218 29.3573 1.38069
13.2736 27.3514 7.47547
13.8338 26.8805 7.15148
12.6875 27.5599 7.60993
13.313 24.895 6.34298
12.6056 27.7446 8.39987
10.8611 25.5859 8.12158
11.5284 27.0001 9.13381
10.3875 27.0404 9.89096
11.0966 27.0565 9.46205
10.0452 25.5074 8.55442
10.2914 27.4347 9.81083
10.1895 27.5392 9.8003
16.3981 24.9616 -0.0316863
16.4654 25.0086 0.00550645
16.4425 24.9768 -0.016123
15.4493 25.399 0.0656499
15.3386 25.1581 -0.0881947
13.9254 22.1911 5.14845
13.8396 22.6852 5.39346
13.7285 22.4122 5.2285
13.9151 23.0843 5.51401
15.4751 24.0618 5.07434
15.7149 23.8722 4.86978
14.2904 21.8305 4.80807
12.9471 21.7937 0.312045
12.8501 21.9303 0.279484
13.0836 20.0155 1.01138
13.1604 22.2713 -1.1126
14.9603 23.0592 -1.75683
13.4002 22.0818 -1.31717
15.0358 23.4584 -1.63627
14.95 23.9525 -1.39126
14.585 24.313 -1.05089
12.7394 22.1512 0.117477
14.0478 20.6999 -0.197236
14.8691 20.6223 0.00277253
15.2035 20.6422 0.0466596
15.1594 20.6366 0.106296
15.1469 23.7314 -1.47131
15.7506 26.2113 2.74511
15.1176 26.1899 1.91383
15.1662 26.1531 1.86283
14.3504 21.5389 4.7401
13.6266 22.3076 5.21796
14.1202 20.5539 -0.19634
15.1322 20.568 0.241894
14.5796 24.6538 -1.02854
15.3449 24.2302 -1.38066
14.83 24.4313 -1.26081
14.525 24.6046 -0.98292
15.2488 23.8359 -1.46077
15.2391 19.1415 1.75582
15.6366 19.5022 1.27267
15.9156 19.1722 1.9308
15.9712 19.1815 1.9336
15.9797 19.1801 1.95003
16.0539 24.2141 -1.8095
17.0718 24.6293 -1.27259
16.7372 24.3086 -1.93353
18.4014 22.3808 -0.596958
17.7503 21.7535 0.362973
17.4875 21.5936 0.0707419
18.3105 22.2244 0.0388984
17.4694 24.2685 -1.75585
16.7932 24.2992 -1.9307
17.6089 24.1061 -1.84642
14.307 27.5078 0.597019
13.8118 27.5599 0.0955531
14.3979 27.3514 -0.0389108
15.5717 26.2178 0.290741
15.2208 26.7206 -0.0706832
14.9581 26.8805 -0.362904
12.1189 25.827 0.197186
13.2197 26.9207 -0.312069
13.3166 27.0573 -0.279514
13.4273 27.2782 -0.117504
14.4923 26.0202 -0.99478
14.4138 25.664 -1.12233
14.4373 24.895 -1.1714
13.042 25.0592 -1.01208
13.0831 25.1424 -1.01145
12.0029 24.5627 6.83736
13.836 23.0592 5.75755
13.4006 24.6046 6.53146
13.4607 24.313 6.46349
13.8257 23.9525 6.12312
13.9115 23.4584 5.87811
13.7057 24.4313 6.25357
13.4553 24.6538 6.48584
15.0995 18.9789 1.84647
15.7481 21.5808 4.4342
18.216 20.8933 0.994746
18.2945 20.5371 1.12231
17.1366 21.0908 -0.290763
17.259 20.272 -0.065665
17.3698 20.031 0.0881964
16.2659 19.8496 0.0161633
16.2429 19.8815 -0.00548162
15.512 20.5867 -0.226814
16.3102 19.8345 0.0317124
16.0726 21.2138 -0.37049
18.5927 22.198 -1.80773
18.725 22.5789 -1.08216
18.127 21.5996 -2.07537
17.5907 21.0629 -1.91384
17.5421 21.026 -1.86282
15.422 21.2692 -2.20636
15.4201 21.4898 -2.72866
15.5624 21.2486 -2.58583
15.1697 21.7123 -2.49638
16.9577 21.0843 -2.74511
15.4747 21.5389 -2.77428
15.4147 21.8305 -2.70631
15.0497 22.1911 -2.36593
17.0916 21.1672 -2.83037
17.7138 21.2578 -2.34651
17.8163 23.5647 -2.67507
17.563 23.526 -2.87173
16.8724 21.5808 -3.08018
16.8393 23.8722 -2.6446
17.9486 23.9456 -1.94951
16.7286 24.3072 -1.95009
16.4857 24.2705 -2.13778
16.5995 24.0618 -2.44004
15.0394 23.0843 -2.00037
14.9639 22.6852 -2.12092
18.8274 24.8857 -1.41078
18.4143 24.544 -1.6819
18.9784 22.6176 -0.885462
19.6689 24.5627 -0.677016
19.4497 24.9763 -0.926843
17.5762 25.6951 -0.241934
18.5881 25.681 0.19629
17.8396 25.7494 -0.00271466
17.5489 25.7637 -0.106343
17.7112 25.5074 1.04004
18.5271 25.5859 0.607205
17.1963 25.7138 0.226847
17.5048 25.7693 -0.0466293
18.8966 22.4329 -0.0955842
16.6359 26.3408 0.370489
17.2864 26.3961 2.20622
17.146 26.3756 2.58581
14.1245 23.8359 6.05361
14.2206 24.2302 6.13372
14.0226 23.7314 6.04307
14.9296 24.2141 5.70488
15.3614 24.2705 5.3766
16.4387 23.526 4.64265
14.6548 21.9134 -2.37652
13.9459 21.9295 -1.94776
13.5139 21.8731 -1.61932
14.1812 20.4588 -0.607128
14.9971 20.3803 -1.03999
14.8528 22.4122 -2.28588
14.7509 22.3076 -2.29642
16.2454 30.2851 7.60258
15.1416 30.1038 7.53054
15.1859 30.0887 7.54609
15.1186 30.1356 7.5089
16.1347 30.5261 7.44871
17.6588 27.3183 2.36589
17.6689 28.2115 2.00042
17.7445 27.8119 2.12111
16.1089 29.1888 2.44003
15.8691 28.9992 2.6446
17.2937 26.9576 2.70638
17.8555 27.5392 2.28592
19.8312 25.664 6.39205
18.637 26.9207 7.20231
18.5004 25.1424 6.50293
18.734 27.0573 7.23487
19.9097 26.0202 6.5196
16.9992 29.4401 8.56513
18.1839 27.2089 8.83149
18.4237 27.3984 8.62694
16.6238 28.1862 9.27115
16.5482 28.5858 9.15048
16.6339 29.0792 8.90577
17.5362 25.827 7.71157
18.8447 27.2782 7.39688
16.4372 28.8584 8.98573
16.7153 25.7494 7.51166
16.3805 25.7693 7.46775
16.4246 25.7637 7.40804
16.4178 31.2802 5.65156
15.9673 31.4214 4.68401
15.8334 31.3384 4.76927
16.5895 31.5119 5.16787
16.4664 31.317 5.60054
17.5388 26.8394 2.49636
18.0535 27.0404 2.37658
17.9574 27.4347 2.29645
17.2883 26.6169 2.7287
17.2337 26.666 2.77435
18.4593 25.0592 6.5023
18.3254 24.9763 6.58754
17.4638 25.681 7.71067
17.7031 24.8857 6.1036
16.4519 25.6951 7.27245
16.7539 29.5583 8.77525
17.0045 29.7808 8.54289
16.2391 29.3573 8.89507
16.3353 28.963 8.97518
17.0592 29.7316 8.49718
17.0027 31.8537 5.43901
18.7626 27.0565 1.94767
15.6043 24.3072 5.56429
15.6689 24.2992 5.58368
15.6129 24.3086 5.58085
17.2899 24.544 5.83248
15.9475 24.6293 6.24179
16.3451 24.2685 5.75853
15.5301 29.3411 9.32395
14.8469 29.4356 9.44798
14.5123 29.7563 8.78705
13.1827 27.5078 8.1114
14.0965 26.7206 7.4437
14.7913 29.4263 9.44518
14.1147 29.3956 9.2702
13.9752 29.233 9.36085
17.0917 31.1474 8.50913
18.3644 32.0478 7.82642
18.2674 32.1844 7.79386
18.501 30.2696 8.52575
17.1702 30.7912 8.63669
17.1862 32.4785 7.55328
16.626 32.0076 7.87735
17.7723 32.687 7.4188
18.1567 32.4053 7.63186
17.1468 30.0221 8.68574
16.0122 31.3449 7.22362
16.3632 31.8477 7.58512
18.8176 32.3359 6.19721
19.5986 30.713 6.90725
18.9313 32.1272 5.89506
19.5376 30.808 7.31804
19.4652 30.954 7.31714
18.5778 32.5255 6.40178
17.4684 32.4521 5.70665
17.6007 32.833 6.43222
17.2771 32.6349 6.91742
18.5421 30.1863 8.52639
18.4568 29.6898 8.19135
18.676 30.1034 8.44117
17.8541 32.8717 6.62892
19.3633 32.1837 5.56662
20.0721 32.1675 5.13786
20.587 31.9664 5.018
20.8394 31.5233 5.30802
20.4144 30.6344 6.47439
20.8375 31.7439 4.78572
20.9797 31.5027 4.92855
20.6573 27.3251 1.80761
21.3014 29.0725 1.94957
21.4337 28.6918 2.67495
20.525 27.7058 1.08227
19.3082 27.2089 1.31711
18.1235 29.4401 1.05075
19.548 27.3984 1.11256
17.7582 29.0792 1.39139
17.6725 28.5858 1.6361
17.7481 28.1862 1.75677
19.1944 27.0001 1.61943
19.8003 30.1034 0.926794
18.2711 30.0221 1.17136
19.6664 30.1863 1.01201
18.1288 29.7808 1.02851
18.1835 29.7316 0.982801
19.5811 29.6898 0.676971
20.2716 27.7446 0.885489
20.8356 29.6711 1.68182
20.4226 30.0128 1.41075
17.8782 29.5583 1.26087
22.3776 26.708 3.08023
21.6871 28.653 2.87172
21.1231 26.7265 2.07534
21.5361 26.3848 2.34642
22.1583 26.2943 2.83034
16.4846 24.1061 5.66796
16.692 23.5647 4.83931
16.8243 23.9456 5.56487
14.325 25.399 7.58003
15.3182 24.9768 7.49826
15.3411 25.0086 7.51989
15.2738 24.9616 7.48269
14.2143 25.1581 7.42618
15.5115 26.3408 7.88487
14.4474 26.2178 7.80512
16.072 25.7138 7.74123
15.0984 29.3976 9.65215
14.8554 29.4342 9.46441
14.9846 29.1888 9.95441
14.7448 28.9992 10.159
14.0211 28.653 10.3861
13.7677 28.6918 10.1893
13.6354 29.0725 9.46395
16.1094 26.666 10.2887
16.1694 26.9576 10.2208
14.7116 26.708 10.5946
16.5446 28.2115 9.5148
16.6202 27.8119 9.63549
16.5345 27.3183 9.88027
14.0418 26.1531 9.37721
14.6263 26.2113 10.2595
16.0217 26.3756 10.1002
16.1621 26.3961 9.7206
12.8591 27.7058 8.59665
12.9913 27.3251 9.32199
13.4571 26.7265 9.58972
13.9933 26.1899 9.42821
14.4923 26.2943 10.3447
13.8701 26.3848 9.8608
16.164 26.6169 10.2431
16.4145 26.8394 10.0107
14.3876 30.8408 7.28757
14.0792 30.8964 7.56104
13.7448 30.8764 7.51715
14.0351 30.8908 7.62068
14.0079 30.8222 7.75627
12.7566 30.0128 8.92513
13.1696 29.6711 9.1962
14.9483 31.4679 7.14389
16.6544 29.3411 1.80958
16.2227 29.3976 2.13777
17.5615 28.8584 1.47135
17.4596 28.963 1.46081
17.3634 29.3573 1.38069
19.2292 27.5599 7.60993
19.8153 27.3514 7.47547
20.3754 26.8805 7.15148
19.8546 24.895 6.34298
19.1473 27.7446 8.39987
17.4028 25.5859 8.12158
18.0701 27.0001 9.13381
16.5869 25.5074 8.55442
16.9292 27.0404 9.89096
17.6383 27.0565 9.46205
16.8331 27.4347 9.81083
16.7312 27.5392 9.8003
21.9909 25.399 0.0656499
22.9398 24.9616 -0.0316863
21.8802 25.1581 -0.0881947
22.9841 24.9768 -0.016123
23.0071 25.0086 0.00550645
20.2702 22.4122 5.2285
20.4671 22.1911 5.14845
20.3812 22.6852 5.39346
22.2566 23.8722 4.86978
20.832 21.8305 4.80807
20.4567 23.0843 5.51401
22.0168 24.0618 5.07434
19.3918 21.9303 0.279484
19.6253 20.0155 1.01138
19.4887 21.7937 0.312045
21.4107 20.6223 0.00277253
21.7452 20.6422 0.0466596
21.7011 20.6366 0.106296
19.9419 22.0818 -1.31717
20.5895 20.6999 -0.197236
19.7021 22.2713 -1.1126
19.2811 22.1512 0.117477
21.6885 23.7314 -1.47131
21.5775 23.4584 -1.63627
21.4917 23.9525 -1.39126
21.1267 24.313 -1.05089
21.502 23.0592 -1.75683
21.7078 26.1531 1.86283
22.2922 26.2113 2.74511
21.6592 26.1899 1.91383
20.8921 21.5389 4.7401
20.1682 22.3076 5.21796
20.6619 20.5539 -0.19634
21.6738 20.568 0.241894
21.3717 24.4313 -1.26081
21.1212 24.6538 -1.02854
21.8866 24.2302 -1.38066
21.7905 23.8359 -1.46077
21.0666 24.6046 -0.98292
21.7807 19.1415 1.75582
22.1783 19.5022 1.27267
22.5129 19.1815 1.9336
22.5214 19.1801 1.95003
22.4573 19.1722 1.9308
22.5955 24.2141 -1.8095
23.6134 24.6293 -1.27259
23.2788 24.3086 -1.93353
24.9431 22.3808 -0.596958
24.2919 21.7535 0.362973
24.0292 21.5936 0.0707419
24.8521 22.2244 0.0388984
24.0111 24.2685 -1.75585
23.3349 24.2992 -1.9307
24.1506 24.1061 -1.84642
20.8487 27.5078 0.597019
21.7625 26.7206 -0.0706832
22.1134 26.2178 0.290741
21.4997 26.8805 -0.362904
21.034 26.0202 -0.99478
20.9555 25.664 -1.12233
20.9789 24.895 -1.1714
20.9396 27.3514 -0.0389108
20.3535 27.5599 0.0955531
19.969 27.2782 -0.117504
19.5836 25.0592 -1.01208
19.6247 25.1424 -1.01145
19.8583 27.0573 -0.279514
19.7613 26.9207 -0.312069
18.6605 25.827 0.197186
20.3777 23.0592 5.75755
20.0024 24.313 6.46349
18.5446 24.5627 6.83736
19.9423 24.6046 6.53146
20.4532 23.4584 5.87811
20.3673 23.9525 6.12312
19.9969 24.6538 6.48584
20.2474 24.4313 6.25357
22.2898 21.5808 4.4342
21.6412 18.9789 1.84647
24.8362 20.5371 1.12231
24.7576 20.8933 0.994746
23.6782 21.0908 -0.290763
23.8007 20.272 -0.065665
23.9114 20.031 0.0881964
22.8518 19.8345 0.0317124
22.8076 19.8496 0.0161633
22.7846 19.8815 -0.00548162
22.0536 20.5867 -0.226814
22.6142 21.2138 -0.37049
22.104 21.2486 -2.58583
23.6333 21.1672 -2.83037
23.4994 21.0843 -2.74511
23.4141 21.5808 -3.08018
22.0164 21.5389 -2.77428
21.9618 21.4898 -2.72866
21.9637 21.2692 -2.20636
24.0838 21.026 -1.86282
21.7113 21.7123 -2.49638
24.1046 23.526 -2.87173
24.2555 21.2578 -2.34651
24.6687 21.5996 -2.07537
25.1344 22.198 -1.80773
24.358 23.5647 -2.67507
21.9564 21.8305 -2.70631
23.3809 23.8722 -2.6446
24.4903 23.9456 -1.94951
23.2703 24.3072 -1.95009
23.0274 24.2705 -2.13778
23.1411 24.0618 -2.44004
24.1323 21.0629 -1.91384
25.2667 22.5789 -1.08216
21.5914 22.1911 -2.36593
21.581 23.0843 -2.00037
21.5055 22.6852 -2.12092
24.9559 24.544 -1.6819
24.2529 25.5074 1.04004
24.0464 25.7693 -0.0466293
23.738 25.7138 0.226847
24.3812 25.7494 -0.00271466
25.1298 25.681 0.19629
25.0688 25.5859 0.607205
25.5201 22.6176 -0.885462
25.4382 22.4329 -0.0955842
25.3691 24.8857 -1.41078
24.1178 25.6951 -0.241934
24.0906 25.7637 -0.106343
25.9914 24.9763 -0.926843
26.2106 24.5627 -0.677016
23.1775 26.3408 0.370489
23.6876 26.3756 2.58581
23.8281 26.3961 2.20622
20.6662 23.8359 6.05361
20.7623 24.2302 6.13372
20.5642 23.7314 6.04307
21.4712 24.2141 5.70488
21.903 24.2705 5.3766
22.9803 23.526 4.64265
21.2925 22.3076 -2.29642
21.3945 22.4122 -2.28588
21.1964 21.9134 -2.37652
21.5387 20.3803 -1.03999
20.4876 21.9295 -1.94776
20.0556 21.8731 -1.61932
20.7229 20.4588 -0.607128
21.6603 30.1356 7.5089
22.7871 30.2851 7.60258
22.6764 30.5261 7.44871
21.7275 30.0887 7.54609
21.6832 30.1038 7.53054
22.4108 28.9992 2.6446
24.2005 27.3183 2.36589
23.8354 26.9576 2.70638
24.2862 27.8119 2.12111
24.2106 28.2115 2.00042
22.6506 29.1888 2.44003
24.3972 27.5392 2.28592
25.2756 27.0573 7.23487
26.3728 25.664 6.39205
26.4513 26.0202 6.5196
25.0421 25.1424 6.50293
25.1787 26.9207 7.20231
24.0779 25.827 7.71157
24.7255 27.2089 8.83149
24.9653 27.3984 8.62694
25.3864 27.2782 7.39688
23.1654 28.1862 9.27115
23.1756 29.0792 8.90577
23.0898 28.5858 9.15048
23.5408 29.4401 8.56513
23.2569 25.7494 7.51166
22.9221 25.7693 7.46775
22.9663 25.7637 7.40804
22.9789 28.8584 8.98573
23.1312 31.5119 5.16787
22.9594 31.2802 5.65156
23.008 31.317 5.60054
22.3751 31.3384 4.76927
22.509 31.4214 4.68401
23.83 26.6169 2.7287
23.7753 26.666 2.77435
24.0805 26.8394 2.49636
24.4991 27.4347 2.29645
24.5952 27.0404 2.37658
24.8671 24.9763 6.58754
25.001 25.0592 6.5023
24.0055 25.681 7.71067
24.2448 24.8857 6.1036
22.9935 25.6951 7.27245
23.5461 29.7808 8.54289
23.6009 29.7316 8.49718
23.2956 29.5583 8.77525
22.7808 29.3573 8.89507
22.8769 28.963 8.97518
23.5444 31.8537 5.43901
25.3043 27.0565 1.94767
22.1545 24.3086 5.58085
22.1459 24.3072 5.56429
22.2106 24.2992 5.58368
22.8868 24.2685 5.75853
22.4891 24.6293 6.24179
23.8316 24.544 5.83248
22.0718 29.3411 9.32395
21.3885 29.4356 9.44798
21.054 29.7563 8.78705
19.7244 27.5078 8.1114
20.6382 26.7206 7.4437
20.6564 29.3956 9.2702
21.333 29.4263 9.44518
20.5168 29.233 9.36085
24.0101 32.4521 5.70665
24.1424 32.833 6.43222
23.8188 32.6349 6.91742
22.9049 31.8477 7.58512
22.5539 31.3449 7.22362
26.1402 30.713 6.90725
26.0068 30.954 7.31714
26.0792 30.808 7.31804
25.3593 32.3359 6.19721
25.473 32.1272 5.89506
25.0838 30.1863 8.52639
25.2177 30.1034 8.44117
25.0426 30.2696 8.52575
24.9061 32.0478 7.82642
23.6884 30.0221 8.68574
24.9985 29.6898 8.19135
23.1676 32.0076 7.87735
23.6333 31.1474 8.50913
23.7119 30.7912 8.63669
23.7278 32.4785 7.55328
24.3958 32.8717 6.62892
24.3139 32.687 7.4188
24.6984 32.4053 7.63186
25.1195 32.5255 6.40178
24.8091 32.1844 7.79386
27.3792 31.7439 4.78572
27.381 31.5233 5.30802
27.5214 31.5027 4.92855
27.1287 31.9664 5.018
26.6138 32.1675 5.13786
25.905 32.1837 5.56662
26.9561 30.6344 6.47439
26.9642 30.0128 1.41075
26.1228 29.6898 0.676971
26.342 30.1034 0.926794
26.8133 27.7446 0.885489
27.0667 27.7058 1.08227
27.8431 29.0725 1.94957
27.3772 29.6711 1.68182
25.8498 27.2089 1.31711
24.6651 29.4401 1.05075
26.0896 27.3984 1.11256
24.2999 29.0792 1.39139
24.2141 28.5858 1.6361
24.2897 28.1862 1.75677
25.7361 27.0001 1.61943
24.6704 29.7808 1.02851
24.4199 29.5583 1.26087
24.7252 29.7316 0.982801
26.2081 30.1863 1.01201
24.8127 30.0221 1.17136
27.9753 28.6918 2.67495
27.199 27.3251 1.80761
28.7 26.2943 2.83034
28.2287 28.653 2.87172
28.9192 26.708 3.08023
27.6648 26.7265 2.07534
28.0778 26.3848 2.34642
23.0263 24.1061 5.66796
23.366 23.9456 5.56487
23.2336 23.5647 4.83931
20.9891 26.2178 7.80512
20.8666 25.399 7.58003
20.7559 25.1581 7.42618
21.8155 24.9616 7.48269
21.8828 25.0086 7.51989
21.8598 24.9768 7.49826
22.6137 25.7138 7.74123
22.0532 26.3408 7.88487
21.64 29.3976 9.65215
23.0863 28.2115 9.5148
21.5263 29.1888 9.95441
21.3971 29.4342 9.46441
21.2865 28.9992 10.159
20.5628 28.653 10.3861
20.3094 28.6918 10.1893
20.1771 29.0725 9.46395
19.4007 27.7058 8.59665
19.533 27.3251 9.32199
19.9988 26.7265 9.58972
20.5349 26.1899 9.42821
20.5835 26.1531 9.37721
20.4118 26.3848 9.8608
21.034 26.2943 10.3447
21.1679 26.2113 10.2595
22.5633 26.3756 10.1002
22.7038 26.3961 9.7206
22.651 26.666 10.2887
22.7057 26.6169 10.2431
21.2532 26.708 10.5946
23.0762 27.3183 9.88027
22.7111 26.9576 10.2208
22.9562 26.8394 10.0107
23.1619 27.8119 9.63549
19.2983 30.0128 8.92513
19.7113 29.6711 9.1962
20.5768 30.8908 7.62068
20.9293 30.8408 7.28757
20.6209 30.8964 7.56104
20.5495 30.8222 7.75627
20.2864 30.8764 7.51715
21.4899 31.4679 7.14389
24.1032 28.8584 1.47135
24.0012 28.963 1.46081
23.1961 29.3411 1.80958
22.7643 29.3976 2.13777
23.9051 29.3573 1.38069
26.357 27.3514 7.47547
25.7708 27.5599 7.60993
26.9171 26.8805 7.15148
26.3963 24.895 6.34298
25.689 27.7446 8.39987
23.9445 25.5859 8.12158
24.6117 27.0001 9.13381
24.18 27.0565 9.46205
23.1286 25.5074 8.55442
23.4709 27.0404 9.89096
23.2729 27.5392 9.8003
23.3747 27.4347 9.81083
30.6768 25.0247 1.34949
30.2844 25.2503 2.76245
30.8191 24.3304 1.64497
30.2058 25.6065 2.63489
29.5487 25.0086 0.00550645
28.4219 25.1581 -0.0881947
28.5326 25.399 0.0656499
29.4815 24.9616 -0.0316863
29.5258 24.9768 -0.016123
28.5585 24.0618 5.07434
27.3737 21.8305 4.80807
28.7983 23.8722 4.86978
27.0087 22.1911 5.14845
26.9229 22.6852 5.39346
26.9984 23.0843 5.51401
26.8118 22.4122 5.2285
26.0304 21.7937 0.312045
26.1669 20.0155 1.01138
25.9334 21.9303 0.279484
28.0437 23.0592 -1.75683
28.0333 23.9525 -1.39126
28.1191 23.4584 -1.63627
27.6683 24.313 -1.05089
26.2438 22.2713 -1.1126
26.4836 22.0818 -1.31717
28.2868 20.6422 0.0466596
28.2427 20.6366 0.106296
27.9524 20.6223 0.00277253
28.2302 23.7314 -1.47131
25.8227 22.1512 0.117477
27.1311 20.6999 -0.197236
28.2495 26.1531 1.86283
28.2009 26.1899 1.91383
28.8339 26.2113 2.74511
27.4338 21.5389 4.7401
26.7099 22.3076 5.21796
27.2035 20.5539 -0.19634
28.2155 20.568 0.241894
27.9133 24.4313 -1.26081
28.4283 24.2302 -1.38066
27.6629 24.6538 -1.02854
28.3321 23.8359 -1.46077
27.6083 24.6046 -0.98292
30.3478 22.7005 1.45372
30.316 22.6425 1.48358
30.3258 22.6266 1.4333
28.7199 19.5022 1.27267
28.3224 19.1415 1.75582
28.9989 19.1722 1.9308
29.0545 19.1815 1.9336
29.4207 22.4065 2.4464
28.9573 21.8732 3.36643
29.6974 20.9792 3.06146
29.1875 22.4792 2.68191
29.063 19.1801 1.95003
29.1372 24.2141 -1.8095
29.8205 24.3086 -1.93353
30.1551 24.6293 -1.27259
31.4847 22.3808 -0.596958
30.8336 21.7535 0.362973
30.5708 21.5936 0.0707419
31.3938 22.2244 0.0388984
30.5528 24.2685 -1.75585
29.8766 24.2992 -1.9307
30.4929 22.9106 1.4224
30.6922 24.1061 -1.84642
25.2022 25.827 0.197186
26.1253 25.0592 -1.01208
26.1664 25.1424 -1.01145
26.303 26.9207 -0.312069
26.4 27.0573 -0.279514
26.5107 27.2782 -0.117504
28.0414 26.8805 -0.362904
27.4971 25.664 -1.12233
27.5757 26.0202 -0.99478
27.5206 24.895 -1.1714
28.655 26.2178 0.290741
28.3042 26.7206 -0.0706832
26.8951 27.5599 0.0955531
27.4813 27.3514 -0.0389108
27.3903 27.5078 0.597019
26.484 24.6046 6.53146
25.0863 24.5627 6.83736
26.544 24.313 6.46349
26.9193 23.0592 5.75755
26.909 23.9525 6.12312
26.9948 23.4584 5.87811
26.5386 24.6538 6.48584
26.789 24.4313 6.25357
28.1828 18.9789 1.84647
28.8315 21.5808 4.4342
30.9069 21.1188 2.40769
31.3779 20.5371 1.12231
31.2993 20.8933 0.994746
30.7646 21.8131 2.11219
30.3856 22.5006 1.93382
29.3492 19.8496 0.0161633
29.3263 19.8815 -0.00548162
28.5953 20.5867 -0.226814
30.4531 20.031 0.0881964
29.3935 19.8345 0.0317124
30.3423 20.272 -0.065665
30.2199 21.0908 -0.290763
29.1559 21.2138 -0.37049
28.498 21.8305 -2.70631
29.9558 21.5808 -3.08018
28.5581 21.5389 -2.77428
30.6463 23.526 -2.87173
29.9226 23.8722 -2.6446
28.253 21.7123 -2.49638
28.133 22.1911 -2.36593
28.5035 21.4898 -2.72866
29.6828 24.0618 -2.44004
28.1227 23.0843 -2.00037
28.0472 22.6852 -2.12092
28.6457 21.2486 -2.58583
30.041 21.0843 -2.74511
30.175 21.1672 -2.83037
31.676 22.198 -1.80773
31.8084 22.5789 -1.08216
31.2103 21.5996 -2.07537
30.674 21.0629 -1.91384
30.6254 21.026 -1.86282
29.569 24.2705 -2.13778
28.5053 21.2692 -2.20636
30.8996 23.5647 -2.67507
